,budget,actor1_hashtags,actor2_hashtags,actor3_hashtags,director_hashtags,genre_point,director_point,actor_point,revenue
296,100000000,44356,29928,312150,6893,3.0206521384077205,2.4508948982035927,8.458705496421793,336529144
297,105000000,3050,1954,10428,15114,3.0003253542401422,1.8709654833836855,3.8125343886904757,121214377
298,102000000,326640,124085,6622,3565,3.0003253542401422,1.6218354394929495,8.131534073875528,130482868
299,80000000,121,11223,4444,217665,3.0206521384077205,2.8792992872093017,3.909726321681281,140073390
300,100000000,124083,8930,45652,152,2.6484623667309526,0.82102379,6.595881572765951,82102379
301,100000000,447506,9506,78680,8615,3.116649083394444,2.2995780982735723,7.472336240059384,243400000
302,140000000,107621,294,8270,1830,3.0003253542401422,3.2259124505494507,4.0296039903004015,109578115
303,100000000,220430,11204,26334,491,3.0003253542401422,2.5013857920353977,5.366729479847214,68688831
304,90000000,240115,234438,400664,3292,2.661080465750875,2.2908060444444445,9.047317458158547,206172544
305,105000000,3059,4921,22187,304,2.661080465750875,1.2735115333333331,4.5502000563964415,133718711
306,100000000,895723,6267,131193,36210,2.399797146164045,3.218557658836689,6.076654136978854,93820758
307,100000000,147370,5430,40738,450,3.0003253542401422,0.5015853423423423,5.853008054551423,7103973
308,100000000,183767,5390,10291,4038,2.661080465750875,3.2482258712643683,7.293872248328711,94882889
309,99000000,1832484,356,16,429,4.050290492596792,5.791123170103092,7.461609484848484,246233113
310,10000000,61025,2860,2621,6590,2.661080465750875,1.383513,7.46958912705428,13835130
311,98000000,15252,37430,3863,1063,3.0206521384077205,2.3480670345911947,7.407802398220566,433013274
312,100000000,1559943,44846,108682,140925,2.6484623667309526,2.2470871192281185,10.261358207237855,193772504
313,94000000,246520,816689,464,4752,2.614789438780873,2.181646928,4.973055049144707,95311434
314,85000000,136070,61312,101984,79,3.410457096887857,1.753464858823529,8.960409408768204,149044513
315,90000000,203923,18399,84994,12252,3.0003253542401422,1.1032204427083334,7.1809061974388975,102000000
316,92000000,29885,171007,14153,148937,2.614789438780873,2.4725255790697678,6.205223677818661,172989651
317,90000000,196439,116256,5162,58749,3.0003253542401422,2.0351734424460437,8.941776459633202,263920180
318,100000000,159047,14167,24056,1307,3.2016229754718117,2.88347692,7.721220550990548,288347692
319,95000000,26106,17263,12434,144,3.410457096887857,0.8045550210526315,3.728952734705668,76432727
320,95000000,22282,6344,366,429,3.410457096887857,5.791123170103092,23.204627584276203,877244782
321,95000000,114710,277176,74282,26114,2.8033580723518914,3.420951075409836,12.8099292426737,543514353
322,65000000,37433,170197,66201,111978,2.8033580723518914,5.0260191956689875,6.775078348706236,93525586
323,94000000,5348,607121,745,2617,3.410457096887857,3.2248399923547404,26.49869450408136,940335536
324,94000000,83145,74961,40739,111978,3.8696638324391914,5.0260191956689875,14.206144078879776,1118888979
325,79000000,83145,74961,40739,111978,3.8696638324391914,5.0260191956689875,14.206144078879776,926287400
326,95000000,61305,106902,38758,222,3.0206521384077205,1.2451869292035398,5.708273392595121,114178613
327,115000000,1137776,12028,10065,1050,2.661080465750875,2.457134545454545,7.764731454716406,274703340
328,100000000,1946081,65682,10018,1764,2.8991919971548663,1.03039258,6.2988218056577825,103039258
329,93000000,18718,34186,1542,3277,3.0003253542401422,2.544907006006006,9.674855789418386,368780809
330,93000000,485792,11238,14602,862,3.0003253542401422,4.423994194915254,15.038736392159565,482860185
331,90000000,56923,8510,10453,1276,3.0206521384077205,2.7028981730769237,6.299441574142842,162839667
332,92000000,196439,61971,1434,7009,2.661080465750875,2.3718559858490567,9.605541648139956,304654182
333,145000000,13006,17073,8117,1043,2.614789438780873,2.2845846812227077,4.897164715025924,25819961
334,92000000,6208,15646,234152,12668,3.410457096887857,3.1357527142857142,15.337969063738553,631442092
335,98000000,22205,23230,4213,2313,3.116649083394444,1.37295433249035,2.2734982600304967,10017322
336,95000000,233698,8928,128699,6871,3.410457096887857,6.1176215155993425,7.390155241170957,226497209
337,90000000,29927,941823,1061,2035,3.0003253542401422,3.0230110127542233,10.983564756172221,589390539
338,90000000,326640,28682,8771,7066,3.410457096887857,4.301719197727273,10.9192177661731,497366869
339,100000000,187283,207902,40738,13648,2.661080465750875,2.6033738522648084,5.6605311544813715,167805466
340,90000000,83740,244931,9974,8615,2.661080465750875,2.2995780982735723,8.575205147292763,347325802
341,100000000,400644,100423,472,28450,2.661080465750875,3.626890911111111,7.499488119454345,155464351
342,100000000,29990,22779,15741,2672,3.410457096887857,4.373714682539682,9.248795162050145,242988466
343,90000000,6344,22282,5300,1085,3.116649083394444,6.976451217630854,20.62622107260428,886686817
344,90000000,71495,78288,11702,71494,3.0206521384077205,1.9406571596091204,11.647433008577744,188133322
346,90000000,1559943,183767,308389,140925,2.6484623667309526,2.2470871192281185,11.340929319807156,289847354
347,90000000,147370,244931,42286,385,3.116649083394444,3.381336155555556,7.281605973711549,304320254
348,92000000,71495,145492,1518186,71494,3.001404919424004,1.9406571596091204,10.842641388230202,188072649
349,90000000,179939,108310,17567,71251,2.8033580723518914,3.2913020384615383,8.410478951176321,232617430
350,90000000,196439,50778,234152,4935,2.661080465750875,2.2994111984282912,8.089720041565023,366101666
351,90000000,1517983,128008,145392,29539,2.8991919971548663,3.2809530560194324,9.682210209854642,524028679
352,100000000,6287,7726,14449,1171,2.8033580723518914,2.0007915310233684,3.9483986981531816,94061311
353,120000000,110186,350,803,405,3.0003253542401422,1.3008753454545454,6.324982942883895,186053725
354,75000000,512084,19845,26111,20430,2.614789438780873,2.422981018981881,7.823774409551835,200276000
355,90000000,169079,10469,3625,674,3.8696638324391914,2.8917886274098907,6.682330744508227,201596308
356,88000000,169079,17772,193502,6871,3.0003253542401422,6.1176215155993425,8.075129586446785,243637091
357,100000000,6080,1482,250,237346,3.116649083394444,5.485693051874063,6.511889704803225,235926552
358,90000000,147370,5684,633,493,2.8991919971548663,1.9395975930018416,7.313819467308796,182290266
359,90000000,58264,125522,12790,28450,2.8991919971548663,3.626890911111111,7.913917785371039,171120329
360,95000000,85008,5481,112093,15114,2.661080465750875,1.8709654833836855,7.662301851979387,190213455
361,80000000,203923,59704,6388,3967,2.661080465750875,3.418071701680672,5.272233202958134,162944923
362,90000000,233698,128679,2897,188,3.0206521384077205,2.3093836357142856,6.8880874640056025,174578751
363,95000000,1137776,115087,3448,1108,2.661080465750875,2.750814065645514,7.185944678277862,156505388
364,90000000,77993,101354,336883,2682,2.661080465750875,3.899748524475525,9.244892983021966,334901337
365,68000000,44356,5481,2236,782,3.116649083394444,2.5459562130750606,6.213780517416983,118063304
366,92000000,57527,706006,725,13648,2.661080465750875,2.6033738522648084,7.352252800958945,143049560
367,90000000,9719,18783,39977,34122,3.0003253542401422,2.144867871944121,8.14351213531363,60874615
368,90000000,77993,237151,17454,1085,3.410457096887857,6.976451217630854,11.779543615549825,484635760
369,100000000,787466,18720,1636,6871,3.0003253542401422,6.1176215155993425,8.653457573199555,93700000
370,90000000,400644,706006,755,1134,2.8033580723518914,2.4894489111111118,8.714343047210994,140807547
371,100000000,400644,148988,6019,8410,2.661080465750875,1.3547721419354841,9.231231397352001,35168966
372,20000000,743614,25461,11089,2097,3.8696638324391914,4.854982727272726,14.719769549748975,79114085
373,88000000,76667,3000,14799,36210,2.399797146164045,3.218557658836689,6.80968307708628,108539911
374,90000000,120751,10017,10469,493,3.410457096887857,0.5488798137931035,4.7349568497752355,16178959
375,87000000,61305,2169,6396,4702,2.399797146164045,4.078222108490567,5.9989046586523775,148336445
376,92000000,10607,45238,13435,1108,2.8033580723518914,2.750814065645514,12.266879894317794,494471524
377,90000000,326640,10607,12767,28450,2.8033580723518914,3.626890911111111,13.878795885503536,429632142
378,100000000,83145,787461,37224,65977,3.001404919424004,2.359295016739473,12.211420454830778,384335608
379,75000000,183767,2912,20860,4038,2.661080465750875,3.2482258712643683,9.862802172119034,288500217
380,85000000,400644,116256,29811,2178,2.661080465750875,2.559454965134707,10.479474384438069,315156409
381,85000000,232511,706006,183776,11458,2.6484623667309526,3.4444046302931595,8.818853009725874,450717150
382,75000000,114996,239740,233695,5295,2.661080465750875,2.063172329635499,7.974716420075924,132274484
383,85000000,169079,55895,22656,5113,3.0206521384077205,5.040015521212121,8.206481870279957,358375603
384,85000000,151769,243035,25022,424,3.2016229754718117,3.0829377823529414,9.274443709181377,340487652
385,85000000,187283,464358,80372,15580,2.661080465750875,1.5659298888888888,9.886441142985406,208076205
386,85000000,29810,6347,784,424,3.410457096887857,3.0829377823529414,8.009105011969321,183611771
387,75000000,71495,147372,31803,8615,3.001404919424004,2.2995780982735723,8.142233591510477,152930623
388,85000000,108676,354646,128025,3970,3.2016229754718117,3.517401329577465,9.535150989362592,194168700
389,90000000,941748,13771,12028,13648,2.661080465750875,2.6033738522648084,8.63401540973489,250649836
390,85000000,494797,56397,61025,3970,3.2016229754718117,3.517401329577465,7.771795800342557,219103655
391,85000000,232511,706006,183776,11458,2.661080465750875,3.4444046302931595,8.818853009725874,311312624
392,85000000,95362,86892,9719,14,3.410457096887857,2.3212826705882352,8.58598107825889,197309027
393,85000000,795764,688309,354659,3238,3.0003253542401422,3.005303296,9.556313367128775,288747895
394,68000000,127996,37430,28736,1871,2.614789438780873,1.540608285077951,7.200627871857804,96976270
395,85000000,447506,20357,40738,8887,2.661080465750875,2.1469587654109588,7.484178213685318,80916492
396,85000000,743614,3977,1275,4935,3.410457096887857,2.2994111984282912,6.913775604163699,137298489
397,85000000,9970,5441,171,4458,3.2016229754718117,2.7835334109375,7.941361951984633,162242962
398,85000000,5690,8252,19554,5520,2.661080465750875,2.8558931215189878,4.9976682941176485,158468292
399,90000000,705981,93179,4410,1723,2.8991919971548663,2.671853931216931,6.669053769266744,142940100
400,85000000,743614,866,6763,1845,2.8033580723518914,2.835014117318436,4.757099664510969,78382433
401,85000000,222747,493181,179546,3184,3.410457096887857,2.486765333333333,6.2083879628361816,183018522
402,60000000,48856,18047,2762,38042,3.001404919424004,2.1288230416666667,6.558259099102389,47664559
403,60000000,15676,20968,2268,185,3.0003253542401422,2.057633,8.4511346657156,74208267
404,84000000,147370,712528,1865,559,3.0003253542401422,2.1402473299232736,6.902099496957918,123307945
405,84000000,10307,103007,9989,339,3.001404919424004,4.3268631747851005,8.746961088064575,275650703
406,50000000,35799,2134,133540,424,3.0003253542401422,2.1355470333333333,6.327778837865338,41037742
407,82500000,169079,63767,73445,455,3.2016229754718117,2.3523076274217587,7.650239637851031,237681299
408,8000000,2540,5353,330,53479,3.0206521384077205,4.793605053470329,9.969090527777778,21028755
409,85000000,25021,10452,13511,1391,3.410457096887857,3.4257932700729925,6.034648409787611,112483764
410,85000000,127628,12341,234152,5136,3.0003253542401422,2.9069972969460687,9.532800555097564,222231186
411,85000000,34223,11007,5618,184221,3.0003253542401422,2.241530232673268,6.812701320084485,160388063
412,65000000,243133,1518069,336883,71251,2.661080465750875,3.2913020384615383,11.030650587316947,84785914
413,82000000,743614,16095,41962,648,3.0003253542401422,1.881450625,5.082800245660984,96085477
414,80000000,312124,551709,1027,1489,3.001404919424004,2.7748953611691025,12.423099966315768,484572835
415,80000000,240115,234438,37361,240167,3.8696638324391914,4.136456980769231,7.7361481706079855,274470394
416,80000000,512084,12028,621,34122,2.661080465750875,2.144867871944121,12.050927530960596,457696359
417,75000000,1995621,1023773,428979,4702,3.0206521384077205,4.078222108490567,13.930864271279033,691210692
418,80000000,322284,29544,36656,7999,3.001404919424004,4.40131125,14.536924159868526,254455986
419,80000000,153280,116634,100429,1415364,3.0206521384077205,3.3474606228686064,10.941313981643338,280000000
420,80000000,196439,3758,110943,228,3.410457096887857,4.2924655875,11.02464226554243,343397247
421,80000000,2921,1310,3304,2922,3.410457096887857,3.2258663526315785,5.4664322625,145771527
422,85000000,222747,55895,25240,219,3.0206521384077205,2.353009832402235,7.26184098240669,144000000
423,75000000,18920,1542,83151,476,3.2016229754718117,1.705844130434783,9.250688895304014,140464664
424,82000000,169079,91566,92133,559,2.8033580723518914,2.1402473299232736,7.804917700839927,190320568
425,75000000,24869,12700,12057,6512,4.050290492596792,4.2712369315068495,13.37341612982323,342695435
426,80000000,169079,26866,91567,674,3.001404919424004,2.8917886274098907,8.446265880079968,246984278
427,80000000,110934,237151,447542,559,2.661080465750875,2.1402473299232736,11.453830691210403,230685453
428,80000000,308381,43488,327090,3970,3.2016229754718117,3.517401329577465,9.330540555533313,266728738
429,80000000,1559943,336864,19887,140925,2.8991919971548663,2.2470871192281185,10.692701983680882,294804195
430,80000000,32799,123084,18916,1864,2.8033580723518914,3.0313247133333334,6.341669865943557,163733697
431,75000000,787466,171007,124087,366,3.0003253542401422,3.8990630940170936,8.8874100585339,260696994
432,80000000,182564,120575,3588,12343,2.661080465750875,2.437678109342577,6.253510761099876,245676146
433,80000000,169079,10349,17217,1128,3.2016229754718117,2.2572681472868217,7.383052559841822,212874442
434,80000000,326640,754774,16463,18433,2.8033580723518914,4.08666989307229,8.849689507249991,181001478
435,80000000,169079,551709,203950,674,3.001404919424004,2.8917886274098907,7.766899296045775,214918407
436,75000000,120565,42710,24245,1050,2.6484623667309526,2.457134545454545,8.27328848139286,224012234
437,80000000,136070,17772,40738,2020,3.8696638324391914,2.6249775654761907,7.961844837040374,178066569
438,79000000,127996,203933,3000,2031,2.8033580723518914,3.6560835547945207,6.681777548607028,173013509
439,80000000,187283,116256,229303,776,3.0003253542401422,2.1904292827004217,8.59413100473369,157107755
440,80000000,787466,17189,1940,120,3.0003253542401422,1.59876058,7.985906627461112,177977226
